x	xend	y	yend	showSelected1	PANEL
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	2	2	IC_Develop.timelines.and.expectations.aligning.imp...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	3	3	IC_Form.district.leadership.team..DLT....see.Bluep...	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	4	4	NCES_Locale_Town..Distant	2
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Full.Time.Equivalent..FTE..Teachers..Public.School..mean	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	2	2	IC_Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	3
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
-0.0232011248812681	0.239147644099774	1	1	Calculated_NCES_Free.Lunch.Eligible.sd	4
